id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
b1cKr0XM/,/soccer/france/ligue-1-2012-2013/troyes-brest-b1cKr0XM/,TRUE,2013-01-26,F1,2013,france,Troyes,Brest,2,1,1.9,3.55,5.09,NA,NA,NA,NA
fm5U4E3C/,/soccer/spain/primera-division-2012-2013/zaragoza-espanyol-fm5U4E3C/,TRUE,2013-01-26,SP1,2013,spain,Real Zaragoza,Espanyol,0,0,2.29,3.45,3.65,NA,NA,NA,NA
G8znDgHt/,/soccer/italy/serie-a-2012-2013/lazio-chievo-G8znDgHt/,TRUE,2013-01-26,I1,2013,italy,Lazio,Chievo Verona,0,1,1.75,3.68,6.4,NA,NA,NA,NA
h8OAz9I0/,/soccer/germany/bundesliga-2012-2013/freiburg-bayer-leverkusen-h8OAz9I0/,TRUE,2013-01-26,D1,2013,germany,SC Freiburg,Bayer Leverkusen,0,0,3,3.55,2.59,NA,NA,NA,NA
jyfCpM2A/,/soccer/france/ligue-1-2012-2013/nancy-lorient-jyfCpM2A/,TRUE,2013-01-26,F1,2013,france,AS Nancy Lorraine,Lorient,2,1,2.93,3.4,2.74,NA,NA,NA,NA
lWPt012c/,/soccer/france/ligue-1-2012-2013/reims-toulouse-lWPt012c/,TRUE,2013-01-26,F1,2013,france,Stade de Reims,Toulouse,1,1,3.45,3.15,2.5,NA,NA,NA,NA
QZR1n6mo/,/soccer/spain/primera-division-2012-2013/celta-vigo-real-sociedad-QZR1n6mo/,TRUE,2013-01-26,SP1,2013,spain,Celta Vigo,Real Sociedad,1,1,2.31,3.55,3.5,NA,NA,NA,NA
rZYjwvep/,/soccer/france/ligue-1-2012-2013/montpellier-sochaux-rZYjwvep/,TRUE,2013-01-26,F1,2013,france,Montpellier,Sochaux,2,0,1.68,3.85,7.35,NA,NA,NA,NA
tp1Q5fl6/,/soccer/spain/primera-division-2012-2013/levante-valladolid-tp1Q5fl6/,TRUE,2013-01-26,SP1,2013,spain,Levante,Real Valladolid,2,1,2.02,3.6,4.37,NA,NA,NA,NA
tYK6yk3f/,/soccer/germany/bundesliga-2012-2013/hannover-wolfsburg-tYK6yk3f/,TRUE,2013-01-26,D1,2013,germany,Hannover 96,VfL Wolfsburg,2,1,2.57,3.55,3.05,NA,NA,NA,NA
UssvaLH3/,/soccer/france/ligue-1-2012-2013/rennes-marseille-UssvaLH3/,TRUE,2013-01-26,F1,2013,france,Stade Rennes,Marseille,2,2,3.05,3.3,2.84,NA,NA,NA,NA
v3TUu4ft/,/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-hoffenheim-v3TUu4ft/,TRUE,2013-01-26,D1,2013,germany,Eintracht Frankfurt,TSG Hoffenheim,2,1,2.08,3.7,3.95,NA,NA,NA,NA
xhdOsKnT/,/soccer/france/ligue-1-2012-2013/evian-tg-ac-ajaccio-xhdOsKnT/,TRUE,2013-01-26,F1,2013,france,Evian Thonon Gaillard,AC Ajaccio,1,1,2.04,3.5,4.5,NA,NA,NA,NA
xOOfBXog/,/soccer/italy/serie-a-2012-2013/juventus-genoa-xOOfBXog/,TRUE,2013-01-26,I1,2013,italy,Juventus,Genoa,1,1,1.2,7.8,21.84,NA,NA,NA,NA
zXDFZSX6/,/soccer/germany/bundesliga-2012-2013/augsburg-schalke-zXDFZSX6/,TRUE,2013-01-26,D1,2013,germany,FC Augsburg,Schalke 04,0,0,3.9,3.7,2.15,NA,NA,NA,NA
6cTbAi1a/,/soccer/italy/serie-a-2012-2013/atalanta-ac-milan-6cTbAi1a/,TRUE,2013-01-27,I1,2013,italy,Atalanta,AC Milan,0,1,4,3.45,2.12,NA,NA,NA,NA
AuRx1smi/,/soccer/france/ligue-1-2012-2013/paris-sg-lille-AuRx1smi/,TRUE,2013-01-27,F1,2013,france,Paris Saint-Germain,Lille,1,0,1.49,4.7,8.19,NA,NA,NA,NA
bLBL6zZa/,/soccer/spain/primera-division-2012-2013/ath-bilbao-atl-madrid-bLBL6zZa/,TRUE,2013-01-27,SP1,2013,spain,Athletic Bilbao,Atletico Madrid,3,0,3.25,3.5,2.42,NA,NA,NA,NA
buWp9Tfb/,/soccer/spain/primera-division-2012-2013/real-madrid-getafe-buWp9Tfb/,TRUE,2013-01-27,SP1,2013,spain,Real Madrid,Getafe,4,0,1.15,9.55,20.5,NA,NA,NA,NA
bXPjCDWn/,/soccer/italy/serie-a-2012-2013/catania-fiorentina-bXPjCDWn/,TRUE,2013-01-27,I1,2013,italy,Catania,Fiorentina,2,1,3.35,3.35,2.44,NA,NA,NA,NA
dxwexbAj/,/soccer/france/ligue-1-2012-2013/nice-bordeaux-dxwexbAj/,TRUE,2013-01-27,F1,2013,france,Nice,Bordeaux,0,1,2.49,3.16,3.55,NA,NA,NA,NA
ENCJYnmD/,/soccer/germany/bundesliga-2012-2013/hamburger-werder-bremen-ENCJYnmD/,TRUE,2013-01-27,D1,2013,germany,Hamburg SV,Werder Bremen,3,2,2.4,3.7,3.2,NA,NA,NA,NA
ETJJ5TFU/,/soccer/italy/serie-a-2012-2013/udinese-siena-ETJJ5TFU/,TRUE,2013-01-27,I1,2013,italy,Udinese,Siena,1,0,1.8,3.7,5.9,NA,NA,NA,NA
KUCH7GJg/,/soccer/spain/primera-division-2012-2013/rayo-vallecano-betis-KUCH7GJg/,TRUE,2013-01-27,SP1,2013,spain,Rayo Vallecano,Real Betis,3,0,2.12,3.7,3.81,NA,NA,NA,NA
lA4Y3YII/,/soccer/spain/primera-division-2012-2013/mallorca-malaga-lA4Y3YII/,TRUE,2013-01-27,SP1,2013,spain,Mallorca,Malaga,2,3,3,3.4,2.64,NA,NA,NA,NA
nBL2xVml/,/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-bayern-munich-nBL2xVml/,TRUE,2013-01-27,D1,2013,germany,VfB Stuttgart,Bayern Munich,0,2,9,5.4,1.42,NA,NA,NA,NA
plS29BG5/,/soccer/italy/serie-a-2012-2013/parma-napoli-plS29BG5/,TRUE,2013-01-27,I1,2013,italy,Parma,Napoli,1,2,3,3.5,2.61,NA,NA,NA,NA
QRXxBkQo/,/soccer/spain/primera-division-2012-2013/barcelona-osasuna-QRXxBkQo/,TRUE,2013-01-27,SP1,2013,spain,Barcelona,Osasuna,5,1,1.1,14,36,NA,NA,NA,NA
SCH78VVB/,/soccer/italy/serie-a-2012-2013/cagliari-palermo-SCH78VVB/,TRUE,2013-01-27,I1,2013,italy,Cagliari,Palermo,1,1,2.04,3.65,4.25,NA,NA,NA,NA
tGLB7koI/,/soccer/italy/serie-a-2012-2013/sampdoria-pescara-tGLB7koI/,TRUE,2013-01-27,I1,2013,italy,Sampdoria,US Pescara,6,0,1.67,4,7,NA,NA,NA,NA
URhGqtIG/,/soccer/france/ligue-1-2012-2013/st-etienne-bastia-URhGqtIG/,TRUE,2013-01-27,F1,2013,france,St Etienne,Bastia,3,0,1.54,4.3,8.3,NA,NA,NA,NA
xvDIQCot/,/soccer/italy/serie-a-2012-2013/inter-torino-xvDIQCot/,TRUE,2013-01-27,I1,2013,italy,Internazionale,Torino,2,2,1.64,4,7,NA,NA,NA,NA
zwLF690O/,/soccer/italy/serie-a-2012-2013/bologna-as-roma-zwLF690O/,TRUE,2013-01-27,I1,2013,italy,Bologna,AS Roma,3,3,3.2,4,2.25,NA,NA,NA,NA
Crzk8mA4/,/soccer/spain/primera-division-2012-2013/sevilla-granada-cf-Crzk8mA4/,TRUE,2013-01-28,SP1,2013,spain,Sevilla,Granada,3,0,1.51,4.7,8.4,NA,NA,NA,NA
2R9u4JS0/,/soccer/england/premier-league-2012-2013/stoke-city-wigan-2R9u4JS0/,FALSE,2013-01-29,E0,2013,england,Stoke City,Wigan,2,2,2.38,3.3,3.7,NA,NA,NA,NA
dpeRccOH/,/soccer/england/premier-league-2012-2013/sunderland-swansea-dpeRccOH/,FALSE,2013-01-29,E0,2013,england,Sunderland,Swansea,0,0,2.68,3.35,3.05,NA,NA,NA,NA
tCLW5ubl/,/soccer/england/premier-league-2012-2013/qpr-manchester-city-tCLW5ubl/,FALSE,2013-01-29,E0,2013,england,QPR,Manchester City,0,0,8.19,4.9,1.48,NA,NA,NA,NA
WxWdCsLK/,/soccer/england/premier-league-2012-2013/aston-villa-newcastle-utd-WxWdCsLK/,FALSE,2013-01-29,E0,2013,england,Aston Villa,Newcastle,1,2,2.92,3.35,2.8,NA,NA,NA,NA
Ai9q3wr7/,/soccer/england/premier-league-2012-2013/everton-west-brom-Ai9q3wr7/,FALSE,2013-01-30,E0,2013,england,Everton,West Brom,2,1,1.62,4.33,6.8,NA,NA,NA,NA
ATU0B1zR/,/soccer/england/premier-league-2012-2013/manchester-united-southampton-ATU0B1zR/,FALSE,2013-01-30,E0,2013,england,Manchester Utd,Southampton,2,1,1.28,7.1,15,NA,NA,NA,NA
E1yhDN5E/,/soccer/england/premier-league-2012-2013/arsenal-liverpool-E1yhDN5E/,FALSE,2013-01-30,E0,2013,england,Arsenal,Liverpool,2,2,2.22,3.5,3.8,NA,NA,NA,NA
lr8m2ccD/,/soccer/england/premier-league-2012-2013/fulham-west-ham-lr8m2ccD/,FALSE,2013-01-30,E0,2013,england,Fulham,West Ham,3,1,2.52,3.4,3.15,NA,NA,NA,NA
OzBy5aDf/,/soccer/england/premier-league-2012-2013/reading-chelsea-OzBy5aDf/,FALSE,2013-01-30,E0,2013,england,Reading,Chelsea,2,2,6.4,4.33,1.62,NA,NA,NA,NA
S8HS6Lrr/,/soccer/england/premier-league-2012-2013/norwich-tottenham-S8HS6Lrr/,FALSE,2013-01-30,E0,2013,england,Norwich City,Tottenham,1,1,4.59,3.75,1.96,NA,NA,NA,NA
8rLoxMg5/,/soccer/germany/bundesliga-2012-2013/werder-bremen-hannover-8rLoxMg5/,TRUE,2013-02-01,D1,2013,germany,Werder Bremen,Hannover 96,2,0,1.93,4.09,4.3,NA,NA,NA,NA
OfFUNAVb/,/soccer/italy/serie-a-2012-2013/as-roma-cagliari-OfFUNAVb/,TRUE,2013-02-01,I1,2013,italy,AS Roma,Cagliari,2,4,1.48,5,7.6,NA,NA,NA,NA
t0JOAIGF/,/soccer/france/ligue-1-2012-2013/toulouse-paris-sg-t0JOAIGF/,TRUE,2013-02-01,F1,2013,france,Toulouse,Paris Saint-Germain,0,4,4.8,3.5,2.02,NA,NA,NA,NA
YcOc6RvH/,/soccer/spain/primera-division-2012-2013/valladolid-ath-bilbao-YcOc6RvH/,TRUE,2013-02-01,SP1,2013,spain,Real Valladolid,Athletic Bilbao,2,2,2.75,3.5,2.8,NA,NA,NA,NA
0WKMjcPq/,/soccer/france/ligue-1-2012-2013/bordeaux-valenciennes-0WKMjcPq/,TRUE,2013-02-02,F1,2013,france,Bordeaux,Valenciennes,2,0,1.66,3.8,7.25,NA,NA,NA,NA
29KKBb19/,/soccer/france/ligue-1-2012-2013/brest-nice-29KKBb19/,TRUE,2013-02-02,F1,2013,france,Brest,Nice,0,2,3.4,3.23,2.52,NA,NA,NA,NA
2PEa9E4t/,/soccer/england/premier-league-2012-2013/everton-aston-villa-2PEa9E4t/,FALSE,2013-02-02,E0,2013,england,Everton,Aston Villa,3,3,1.41,5.11,10.15,NA,NA,NA,NA
2XS15ofN/,/soccer/spain/primera-division-2012-2013/espanyol-levante-2XS15ofN/,TRUE,2013-02-02,SP1,2013,spain,Espanyol,Levante,3,2,2.08,3.55,4.09,NA,NA,NA,NA
6J4ZMUp5/,/soccer/italy/serie-a-2012-2013/napoli-catania-6J4ZMUp5/,TRUE,2013-02-02,I1,2013,italy,Napoli,Catania,2,0,1.49,4.7,8.4,NA,NA,NA,NA
8IkjZJwO/,/soccer/germany/bundesliga-2012-2013/mainz-bayern-munich-8IkjZJwO/,TRUE,2013-02-02,D1,2013,germany,Mainz,Bayern Munich,0,3,8.19,4.59,1.52,NA,NA,NA,NA
8nLGCvn3/,/soccer/france/ligue-1-2012-2013/bastia-evian-tg-8nLGCvn3/,TRUE,2013-02-02,F1,2013,france,Bastia,Evian Thonon Gaillard,0,0,2.76,3.4,2.9,NA,NA,NA,NA
AimIE6ho/,/soccer/italy/serie-a-2012-2013/torino-sampdoria-AimIE6ho/,TRUE,2013-02-02,I1,2013,italy,Torino,Sampdoria,0,0,2.25,3.23,3.95,NA,NA,NA,NA
bNYfewHS/,/soccer/france/ligue-1-2012-2013/sochaux-st-etienne-bNYfewHS/,TRUE,2013-02-02,F1,2013,france,Sochaux,St Etienne,1,2,4.71,3.5,2,NA,NA,NA,NA
dnE38YJn/,/soccer/england/premier-league-2012-2013/fulham-manchester-united-dnE38YJn/,FALSE,2013-02-02,E0,2013,england,Fulham,Manchester Utd,0,1,7.2,4.59,1.63,NA,NA,NA,NA
Eejnz0OH/,/soccer/germany/bundesliga-2012-2013/hoffenheim-freiburg-Eejnz0OH/,TRUE,2013-02-02,D1,2013,germany,TSG Hoffenheim,SC Freiburg,2,1,2.64,3.5,2.98,NA,NA,NA,NA
fL4SL6v4/,/soccer/spain/primera-division-2012-2013/granada-cf-real-madrid-fL4SL6v4/,TRUE,2013-02-02,SP1,2013,spain,Granada,Real Madrid,1,0,11,6,1.34,NA,NA,NA,NA
GbqjdJ1M/,/soccer/france/ligue-1-2012-2013/lorient-rennes-GbqjdJ1M/,TRUE,2013-02-02,F1,2013,france,Lorient,Stade Rennes,2,2,2.6,3.39,3.3,NA,NA,NA,NA
hE7C6Cla/,/soccer/england/premier-league-2012-2013/newcastle-utd-chelsea-hE7C6Cla/,FALSE,2013-02-02,E0,2013,england,Newcastle,Chelsea,3,2,4.45,3.65,2,NA,NA,NA,NA
j7fVdHwO/,/soccer/england/premier-league-2012-2013/west-ham-swansea-j7fVdHwO/,FALSE,2013-02-02,E0,2013,england,West Ham,Swansea,1,0,2.5,3.45,3.15,NA,NA,NA,NA
jmnWQtzE/,/soccer/england/premier-league-2012-2013/arsenal-stoke-city-jmnWQtzE/,FALSE,2013-02-02,E0,2013,england,Arsenal,Stoke City,1,0,1.42,4.95,10,NA,NA,NA,NA
KQbT2UmO/,/soccer/england/premier-league-2012-2013/wigan-southampton-KQbT2UmO/,FALSE,2013-02-02,E0,2013,england,Wigan,Southampton,2,2,2.29,3.5,3.55,NA,NA,NA,NA
MLgfYwgU/,/soccer/germany/bundesliga-2012-2013/hamburger-eintracht-frankfurt-MLgfYwgU/,TRUE,2013-02-02,D1,2013,germany,Hamburg SV,Eintracht Frankfurt,0,2,2.27,3.75,3.4,NA,NA,NA,NA
MRIZvO9n/,/soccer/germany/bundesliga-2012-2013/schalke-greuther-furth-MRIZvO9n/,TRUE,2013-02-02,D1,2013,germany,Schalke 04,SpVgg Greuther Furth,1,2,1.39,5.24,10.84,NA,NA,NA,NA
nqL0gNOu/,/soccer/germany/bundesliga-2012-2013/dusseldorf-vfb-stuttgart-nqL0gNOu/,TRUE,2013-02-02,D1,2013,germany,Fortuna Dusseldorf,VfB Stuttgart,3,1,3.45,3.55,2.35,NA,NA,NA,NA
pjNyaqXj/,/soccer/spain/primera-division-2012-2013/osasuna-celta-vigo-pjNyaqXj/,TRUE,2013-02-02,SP1,2013,spain,Osasuna,Celta Vigo,1,0,2.2,3.4,3.9,NA,NA,NA,NA
QR5K4jJB/,/soccer/england/premier-league-2012-2013/reading-sunderland-QR5K4jJB/,FALSE,2013-02-02,E0,2013,england,Reading,Sunderland,2,1,2.54,3.4,3.2,NA,NA,NA,NA
U5PQkHvj/,/soccer/france/ligue-1-2012-2013/lille-troyes-U5PQkHvj/,TRUE,2013-02-02,F1,2013,france,Lille,Troyes,1,1,1.55,4.38,8,NA,NA,NA,NA
UiMsw2va/,/soccer/germany/bundesliga-2012-2013/wolfsburg-augsburg-UiMsw2va/,TRUE,2013-02-02,D1,2013,germany,VfL Wolfsburg,FC Augsburg,1,1,1.96,3.65,4.5,NA,NA,NA,NA
W46G5W35/,/soccer/england/premier-league-2012-2013/qpr-norwich-W46G5W35/,FALSE,2013-02-02,E0,2013,england,QPR,Norwich City,0,0,2.45,3.3,3.65,NA,NA,NA,NA
xpANMnPc/,/soccer/spain/primera-division-2012-2013/getafe-dep-la-coruna-xpANMnPc/,TRUE,2013-02-02,SP1,2013,spain,Getafe,Deportivo La Coruna,3,1,2.15,3.6,3.95,NA,NA,NA,NA
2euncanG/,/soccer/france/ligue-1-2012-2013/ac-ajaccio-lyon-2euncanG/,TRUE,2013-02-03,F1,2013,france,AC Ajaccio,Lyon,3,1,3.65,3.47,2.27,NA,NA,NA,NA
8dOUlyfd/,/soccer/france/ligue-1-2012-2013/montpellier-reims-8dOUlyfd/,TRUE,2013-02-03,F1,2013,france,Montpellier,Stade de Reims,3,1,1.53,4.3,8.69,NA,NA,NA,NA
A12DDKWd/,/soccer/france/ligue-1-2012-2013/marseille-nancy-A12DDKWd/,TRUE,2013-02-03,F1,2013,france,Marseille,AS Nancy Lorraine,0,1,1.47,4.9,9.8,NA,NA,NA,NA
AiBQOjGh/,/soccer/italy/serie-a-2012-2013/pescara-bologna-AiBQOjGh/,TRUE,2013-02-03,I1,2013,italy,US Pescara,Bologna,2,3,3.55,3.37,2.38,NA,NA,NA,NA
bgBJNS9i/,/soccer/spain/primera-division-2012-2013/valencia-barcelona-bgBJNS9i/,TRUE,2013-02-03,SP1,2013,spain,Valencia,Barcelona,1,1,6.75,5,1.53,NA,NA,NA,NA
Eq8sL8FH/,/soccer/italy/serie-a-2012-2013/chievo-juventus-Eq8sL8FH/,TRUE,2013-02-03,I1,2013,italy,Chievo Verona,Juventus,1,2,7,4.01,1.65,NA,NA,NA,NA
f7Pg77PA/,/soccer/spain/primera-division-2012-2013/atl-madrid-betis-f7Pg77PA/,TRUE,2013-02-03,SP1,2013,spain,Atletico Madrid,Real Betis,1,0,1.48,4.8,8.19,NA,NA,NA,NA
GUBMPW0n/,/soccer/italy/serie-a-2012-2013/palermo-atalanta-GUBMPW0n/,TRUE,2013-02-03,I1,2013,italy,Palermo,Atalanta,1,2,2.2,3.35,4,NA,NA,NA,NA
hz7oKSUN/,/soccer/italy/serie-a-2012-2013/genoa-lazio-hz7oKSUN/,TRUE,2013-02-03,I1,2013,italy,Genoa,Lazio,3,2,3.13,3.26,2.7,NA,NA,NA,NA
n54YaPHp/,/soccer/spain/primera-division-2012-2013/real-sociedad-mallorca-n54YaPHp/,TRUE,2013-02-03,SP1,2013,spain,Real Sociedad,Mallorca,3,0,1.66,4.2,6,NA,NA,NA,NA
Ofy0wjVo/,/soccer/italy/serie-a-2012-2013/ac-milan-udinese-Ofy0wjVo/,TRUE,2013-02-03,I1,2013,italy,AC Milan,Udinese,2,1,1.54,4.5,7.53,NA,NA,NA,NA
pA3wMl0B/,/soccer/italy/serie-a-2012-2013/siena-inter-pA3wMl0B/,TRUE,2013-02-03,I1,2013,italy,Siena,Internazionale,3,1,3.9,3.35,2.25,NA,NA,NA,NA
tOR5459T/,/soccer/spain/primera-division-2012-2013/malaga-zaragoza-tOR5459T/,TRUE,2013-02-03,SP1,2013,spain,Malaga,Real Zaragoza,1,1,1.63,4.4,6.8,NA,NA,NA,NA
x29O3AYH/,/soccer/england/premier-league-2012-2013/west-brom-tottenham-x29O3AYH/,FALSE,2013-02-03,E0,2013,england,West Brom,Tottenham,0,1,3.65,3.45,2.25,NA,NA,NA,NA
YB3WKQgA/,/soccer/spain/primera-division-2012-2013/sevilla-rayo-vallecano-YB3WKQgA/,TRUE,2013-02-03,SP1,2013,spain,Sevilla,Rayo Vallecano,2,1,1.58,4.59,7.33,NA,NA,NA,NA
z5iryt9B/,/soccer/germany/bundesliga-2012-2013/nurnberg-b-monchengladbach-z5iryt9B/,TRUE,2013-02-03,D1,2013,germany,Nurnberg,Borussia Monchengladbach,2,1,2.44,3.35,3.35,NA,NA,NA,NA
zadjJnpU/,/soccer/italy/serie-a-2012-2013/fiorentina-parma-zadjJnpU/,TRUE,2013-02-03,I1,2013,italy,Fiorentina,Parma,2,0,1.74,3.85,5.9,NA,NA,NA,NA
zVMwvrPh/,/soccer/germany/bundesliga-2012-2013/bayer-leverkusen-dortmund-zVMwvrPh/,TRUE,2013-02-03,D1,2013,germany,Bayer Leverkusen,Borussia Dortmund,2,3,3.65,3.65,2.18,NA,NA,NA,NA
zwD77hZh/,/soccer/england/premier-league-2012-2013/manchester-city-liverpool-zwD77hZh/,FALSE,2013-02-03,E0,2013,england,Manchester City,Liverpool,2,2,1.88,3.85,4.75,NA,NA,NA,NA
zNvbPHV8/,/soccer/france/ligue-1-2012-2013/paris-sg-bastia-zNvbPHV8/,TRUE,2013-02-08,F1,2013,france,Paris Saint-Germain,Bastia,3,1,1.25,7,17,NA,NA,NA,NA
2F9BHC4F/,/soccer/spain/primera-division-2012-2013/real-madrid-sevilla-2F9BHC4F/,TRUE,2013-02-09,SP1,2013,spain,Real Madrid,Sevilla,4,1,1.41,5.6,8.69,NA,NA,NA,NA
2sbZeygU/,/soccer/england/premier-league-2012-2013/swansea-qpr-2sbZeygU/,FALSE,2013-02-09,E0,2013,england,Swansea,QPR,4,1,1.8,3.85,5.65,NA,NA,NA,NA
8A333z9k/,/soccer/france/ligue-1-2012-2013/troyes-sochaux-8A333z9k/,TRUE,2013-02-09,F1,2013,france,Troyes,Sochaux,0,0,2.04,3.47,4.5,NA,NA,NA,NA
AkvwNXYu/,/soccer/england/premier-league-2012-2013/chelsea-wigan-AkvwNXYu/,FALSE,2013-02-09,E0,2013,england,Chelsea,Wigan,4,1,1.38,5.6,10,NA,NA,NA,NA
bDTCzlF4/,/soccer/italy/serie-a-2012-2013/juventus-fiorentina-bDTCzlF4/,TRUE,2013-02-09,I1,2013,italy,Juventus,Fiorentina,2,0,1.69,4.16,6,NA,NA,NA,NA
byET9xWL/,/soccer/france/ligue-1-2012-2013/ac-ajaccio-bordeaux-byET9xWL/,TRUE,2013-02-09,F1,2013,france,AC Ajaccio,Bordeaux,1,0,3.5,3.3,2.5,NA,NA,NA,NA
CQtJBMGd/,/soccer/spain/primera-division-2012-2013/mallorca-osasuna-CQtJBMGd/,TRUE,2013-02-09,SP1,2013,spain,Mallorca,Osasuna,1,1,2.12,3.46,4.03,NA,NA,NA,NA
f7aa4Ggq/,/soccer/france/ligue-1-2012-2013/st-etienne-montpellier-f7aa4Ggq/,TRUE,2013-02-09,F1,2013,france,St Etienne,Montpellier,4,1,2.08,3.55,4.2,NA,NA,NA,NA
f9O8i1gh/,/soccer/germany/bundesliga-2012-2013/bayern-munich-schalke-f9O8i1gh/,TRUE,2013-02-09,D1,2013,germany,Bayern Munich,Schalke 04,4,0,1.26,7.2,15.16,NA,NA,NA,NA
Gb7aKEKd/,/soccer/spain/primera-division-2012-2013/celta-vigo-valencia-Gb7aKEKd/,TRUE,2013-02-09,SP1,2013,spain,Celta Vigo,Valencia,0,1,2.92,3.5,2.66,NA,NA,NA,NA
GOCHkuO4/,/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-werder-bremen-GOCHkuO4/,TRUE,2013-02-09,D1,2013,germany,VfB Stuttgart,Werder Bremen,1,4,2.42,3.85,3.05,NA,NA,NA,NA
ILUcI9mB/,/soccer/england/premier-league-2012-2013/stoke-city-reading-ILUcI9mB/,FALSE,2013-02-09,E0,2013,england,Stoke City,Reading,2,1,1.91,3.55,4.9,NA,NA,NA,NA
Im9YocNT/,/soccer/germany/bundesliga-2012-2013/greuther-furth-wolfsburg-Im9YocNT/,TRUE,2013-02-09,D1,2013,germany,SpVgg Greuther Furth,VfL Wolfsburg,0,1,3,3.41,2.64,NA,NA,NA,NA
Kde0sHVp/,/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-nurnberg-Kde0sHVp/,TRUE,2013-02-09,D1,2013,germany,Eintracht Frankfurt,Nurnberg,0,0,1.83,3.95,4.96,NA,NA,NA,NA
l2MPXoaN/,/soccer/italy/serie-a-2012-2013/lazio-napoli-l2MPXoaN/,TRUE,2013-02-09,I1,2013,italy,Lazio,Napoli,1,1,2.98,3.3,2.79,NA,NA,NA,NA
OOA7Ihk9/,/soccer/spain/primera-division-2012-2013/dep-la-coruna-granada-cf-OOA7Ihk9/,TRUE,2013-02-09,SP1,2013,spain,Deportivo La Coruna,Granada,0,3,2.1,3.65,4.45,NA,NA,NA,NA
OYabGmIN/,/soccer/england/premier-league-2012-2013/tottenham-newcastle-utd-OYabGmIN/,FALSE,2013-02-09,E0,2013,england,Tottenham,Newcastle,2,1,1.69,4.09,6.14,NA,NA,NA,NA
p8WkKVIb/,/soccer/england/premier-league-2012-2013/norwich-fulham-p8WkKVIb/,FALSE,2013-02-09,E0,2013,england,Norwich City,Fulham,0,0,2.46,3.4,3.6,NA,NA,NA,NA
pr1fHT2H/,/soccer/england/premier-league-2012-2013/sunderland-arsenal-pr1fHT2H/,FALSE,2013-02-09,E0,2013,england,Sunderland,Arsenal,0,1,4.8,3.75,1.91,NA,NA,NA,NA
Q9rBDrnp/,/soccer/spain/primera-division-2012-2013/levante-malaga-Q9rBDrnp/,TRUE,2013-02-09,SP1,2013,spain,Levante,Malaga,1,2,2.54,3.6,3,NA,NA,NA,NA
QZJ4hsvn/,/soccer/germany/bundesliga-2012-2013/dortmund-hamburger-QZJ4hsvn/,TRUE,2013-02-09,D1,2013,germany,Borussia Dortmund,Hamburg SV,1,4,1.3,6.4,11.7,NA,NA,NA,NA
SbGLlawB/,/soccer/germany/bundesliga-2012-2013/hannover-hoffenheim-SbGLlawB/,TRUE,2013-02-09,D1,2013,germany,Hannover 96,TSG Hoffenheim,1,0,2.46,3.6,3.15,NA,NA,NA,NA
UNdW69Fs/,/soccer/france/ligue-1-2012-2013/valenciennes-brest-UNdW69Fs/,TRUE,2013-02-09,F1,2013,france,Valenciennes,Brest,2,1,1.65,4.09,6.6,NA,NA,NA,NA
UPiC1Ew2/,/soccer/france/ligue-1-2012-2013/nice-lorient-UPiC1Ew2/,TRUE,2013-02-09,F1,2013,france,Nice,Lorient,1,1,2.33,3.4,3.8,NA,NA,NA,NA
vVVgJkY4/,/soccer/england/premier-league-2012-2013/southampton-manchester-city-vVVgJkY4/,FALSE,2013-02-09,E0,2013,england,Southampton,Manchester City,3,1,5.8,4.2,1.69,NA,NA,NA,NA
xSCX8doS/,/soccer/france/ligue-1-2012-2013/nancy-reims-xSCX8doS/,TRUE,2013-02-09,F1,2013,france,AS Nancy Lorraine,Stade de Reims,1,2,2,3.4,5,NA,NA,NA,NA
YaNCjL8b/,/soccer/germany/bundesliga-2012-2013/b-monchengladbach-bayer-leverkusen-YaNCjL8b/,TRUE,2013-02-09,D1,2013,germany,Borussia Monchengladbach,Bayer Leverkusen,3,3,3.65,3.65,2.2,NA,NA,NA,NA
0CETnw8N/,/soccer/germany/bundesliga-2012-2013/augsburg-mainz-0CETnw8N/,TRUE,2013-02-10,D1,2013,germany,FC Augsburg,Mainz,1,1,2.74,3.4,2.94,NA,NA,NA,NA
2oz4xAph/,/soccer/italy/serie-a-2012-2013/atalanta-catania-2oz4xAph/,TRUE,2013-02-10,I1,2013,italy,Atalanta,Catania,0,0,2.25,3.46,3.75,NA,NA,NA,NA
6wXKYRqH/,/soccer/italy/serie-a-2012-2013/cagliari-ac-milan-6wXKYRqH/,TRUE,2013-02-10,I1,2013,italy,Cagliari,AC Milan,1,1,4.25,3.5,2.08,NA,NA,NA,NA
bHcX1l3U/,/soccer/england/premier-league-2012-2013/aston-villa-west-ham-bHcX1l3U/,FALSE,2013-02-10,E0,2013,england,Aston Villa,West Ham,2,1,3.05,3.32,2.66,NA,NA,NA,NA
dWufQcG2/,/soccer/france/ligue-1-2012-2013/lyon-lille-dWufQcG2/,TRUE,2013-02-10,F1,2013,france,Lyon,Lille,1,3,2.12,3.5,4.09,NA,NA,NA,NA
